sample_id,predicted_class,entropy,normalized_entropy,key_norm,cross_level_response_mean,cross_level_response_variance,z1_magnitude,z1_d0,z1_d1,z1_d2,z1_d3,z1_d4,z1_d5,z1_d6,z2_magnitude,z2_d0,z2_d1,z2_d2,z2_d3,z2_d4,z2_d5,z2_d6,z3_magnitude,z3_d0,z3_d1,z3_d2,z3_d3,z3_d4,z3_d5,z3_d6,z4_magnitude,z4_d0,z4_d1,z4_d2,z4_d3,z4_d4,z4_d5,z4_d6,label,error
dermamnist_id_002145,5,0.3556323796089191,0.18275889037403345,1.0,0.04694291885243729,0.00109446688222338,0.07774865627288818,-0.016873439773917198,-0.04899274557828903,0.03262253850698471,-0.03453440219163895,-0.02448122203350067,-0.007229560986161232,0.021246176213026047,0.08034378290176392,-0.01680954545736313,-0.050669748336076736,0.03129363805055618,-0.03699934855103493,-0.026914440095424652,-0.007086600176990032,0.02196108177304268,0.02606486901640892,-0.005086084827780724,-0.0165453739464283,0.00952017679810524,-0.011750022880733013,-0.010114440694451332,-0.00243641110137105,0.006544073112308979,0.0036143672186881304,-0.000661203870549798,-0.002292029093950987,0.0012992991833016276,-0.0016374794067814946,-0.0014415332116186619,-0.00034710054751485586,0.0008972450159490108,5,0
dermamnist_id_003798,5,0.3834197699388034,0.19703878420334223,0.9999999403953552,0.04729569732444361,0.0011168202185269681,0.07900077849626541,-0.01713985949754715,-0.04977318271994591,0.03301238641142845,-0.034929968416690826,-0.02530137449502945,-0.007725684437900782,0.021452561020851135,0.08050739765167236,-0.01684713363647461,-0.05076853930950165,0.031341712921857834,-0.03704536333680153,-0.027028445154428482,-0.007153328042477369,0.02199549973011017,0.02606132999062538,-0.005085408221930265,-0.016542639583349228,0.009518275037407875,-0.01174728013575077,-0.010115349665284157,-0.002438615309074521,0.006542881950736046,0.003613283159211278,-0.0006608831463381648,-0.002291286364197731,0.0012988649541512132,-0.0016369142103940248,-0.0014413318131119013,-0.0003473212127573788,0.0008969102054834366,5,0
dermamnist_id_006354,5,0.3591675029493216,0.18457558439873892,0.9999999403953552,0.04720350430579856,0.0011097200733838578,0.0785159170627594,-0.01709122210741043,-0.04948767274618149,0.032852403819561005,-0.03469518572092056,-0.02502734214067459,-0.007392877712845802,0.021437127143144608,0.08057479560375214,-0.01686679944396019,-0.05081871896982193,0.03137025237083435,-0.03707253187894821,-0.027038536965847015,-0.007120049558579922,0.022023268043994904,0.026103965938091278,-0.005093920510262251,-0.016570260748267174,0.00953384954482317,-0.011766010895371437,-0.010132012888789177,-0.0024407419841736555,0.0065534161403775215,0.003619338618591428,-0.0006620864733122289,-0.0022952063009142876,0.0013010420370846987,-0.0016395016573369503,-0.001443791203200817,-0.0003477080608718097,0.0008984272135421634,0,1
dermamnist_id_000779,5,0.3238569647681171,0.16642955735923412,0.9999999403953552,0.04727085185004398,0.0011148316894770082,0.07882358878850937,-0.016939181834459305,-0.04963655397295952,0.033006638288497925,-0.03505782410502434,-0.02507587894797325,-0.007609661668539047,0.0213831327855587,0.08056890964508057,-0.01683342456817627,-0.050805509090423584,0.03137136995792389,-0.03710370510816574,-0.02703435719013214,-0.00714751984924078,0.021999845281243324,0.026074392721056938,-0.005086500197649002,-0.016550790518522263,0.00952313095331192,-0.011754784733057022,-0.010120468214154243,-0.002439416479319334,0.006544707342982292,0.0036165162455290556,-0.0006612888537347317,-0.0022932766005396843,0.0013000683393329382,-0.0016385943163186312,-0.001442605396732688,-0.0003476629499346018,0.0008975636446848512,2,1
dermamnist_id_000038,5,0.42128780801940147,0.2164991062017562,0.9999999403953552,0.04702497768448666,0.00110189274190063,0.07837611436843872,-0.0168760996311903,-0.049317751079797745,0.03299599140882492,-0.03489282727241516,-0.024680549278855324,-0.0075754765421152115,0.021284036338329315,0.08013712614774704,-0.016751648858189583,-0.05052438750863075,0.031240314245224,-0.036916278302669525,-0.02683327905833721,-0.007111470215022564,0.021892014890909195,0.02598496712744236,-0.0050699785351753235,-0.016493702307343483,0.009492585435509682,-0.011715222150087357,-0.010081466287374496,-0.0024310413282364607,0.006524576339870691,0.003601703094318509,-0.0006587130483239889,-0.00228383531793952,0.0012949123047292233,-0.001632006373256445,-0.0014362998772412539,-0.0003461214655544609,0.0008941243286244571,5,0
dermamnist_id_000572,5,0.38284877722684935,0.19674535199516385,1.0,0.04703495418652892,0.0011005499304839173,0.07818522304296494,-0.01684231124818325,-0.04927731305360794,0.03284195438027382,-0.034786149859428406,-0.024593984708189964,-0.0074467286467552185,0.021260857582092285,0.08029136061668396,-0.01678435504436493,-0.05063518509268761,0.031285591423511505,-0.03698406368494034,-0.026883181184530258,-0.0071075232699513435,0.021937064826488495,0.026051286607980728,-0.005082849413156509,-0.016536636278033257,0.009515921585261822,-0.011744668707251549,-0.010107582435011864,-0.0024362755939364433,0.006541034206748009,0.003611946478486061,-0.0006606374518014491,-0.0022904756478965282,0.0012984875356778502,-0.0016365486662834883,-0.0014403625391423702,-0.00034697199589572847,0.000896683894097805,5,0
dermamnist_id_003229,5,0.3489242453578285,0.17931159130200425,0.9999999403953552,0.047408892249222845,0.001122337635644976,0.07929278165102005,-0.01721206307411194,-0.04989220201969147,0.03326704725623131,-0.03518924117088318,-0.025067856535315514,-0.007472450844943523,0.021740376949310303,0.08060556650161743,-0.016871174797415733,-0.050821125507354736,0.031405009329319,-0.03711160272359848,-0.027003932744264603,-0.007122775539755821,0.022053156048059464,0.026116034016013145,-0.005096787586808205,-0.016577042639255524,0.009539518505334854,-0.01177297718822956,-0.010133258998394012,-0.002441546181216836,0.006559133064001799,0.0036211868282407522,-0.0006624222733080387,-0.0022962463553994894,0.001301837619394064,-0.0016406395006924868,-0.0014440956292673945,-0.00034781426074914634,0.0008992091752588749,5,0
dermamnist_id_003273,5,0.3531101878245487,0.18146274019690692,1.0,0.04745592951076105,0.0011267370170974335,0.07955548912286758,-0.01704438403248787,-0.05011415109038353,0.0333503782749176,-0.03530368208885193,-0.025297721847891808,-0.007829093374311924,0.021616414189338684,0.08058082312345505,-0.016833515837788582,-0.05081310495734215,0.031389590352773666,-0.03709687292575836,-0.027028754353523254,-0.007169568445533514,0.022011131048202515,0.026072975248098373,-0.0050862813368439674,-0.01654989644885063,0.009523477405309677,-0.01175377145409584,-0.010118505917489529,-0.0024403040297329426,0.006545510143041611,0.0036144305486232042,-0.0006608756957575679,-0.0022919578477740288,0.0012993791606277227,-0.0016376283019781113,-0.0014416561461985111,-0.0003475481644272804,0.0008971651550382376,5,0
dermamnist_id_002970,5,0.36194151069633423,0.18600114238164955,1.0,0.0472189566353336,0.001112002844983477,0.0788004919886589,-0.017004428431391716,-0.04959096014499664,0.0330885611474514,-0.035028159618377686,-0.024916235357522964,-0.0074775065295398235,0.02150689624249935,0.08040520548820496,-0.016813836991786957,-0.05069895461201668,0.03132933750748634,-0.037024300545454025,-0.02694179117679596,-0.007115476299077272,0.021979346871376038,0.026056872680783272,-0.00508413789793849,-0.016539685428142548,0.00951786246150732,-0.011746654286980629,-0.010111051611602306,-0.002436707727611065,0.006542661692947149,0.0036132563836872578,-0.0006608277326449752,-0.0022912377025932074,0.0012989757815375924,-0.0016370774246752262,-0.001441040774807334,-0.00034715604851953685,0.0008970405906438828,5,0
dermamnist_id_004003,5,0.3588443065255726,0.18440949429231446,1.0,0.04745039687259123,0.001126273972807818,0.0795513167977333,-0.0172737929970026,-0.05016577988862991,0.033195242285728455,-0.03503450006246567,-0.025523154065012932,-0.007729019969701767,0.0217465590685606,0.08055954426527023,-0.016865070909261703,-0.05080772191286087,0.03135787695646286,-0.03704482316970825,-0.027044977992773056,-0.007146406453102827,0.02204194664955139,0.026075562462210655,-0.005088665056973696,-0.01655210554599762,0.0095231793820858,-0.011752244085073471,-0.010120967403054237,-0.002439244883134961,0.006548137404024601,0.003615163965150714,-0.0006612615543417633,-0.0022925466764718294,0.001299524330534041,-0.0016375493723899126,-0.0014420971274375916,-0.0003474693512544036,0.0008975868113338947,5,0
dermamnist_id_003839,5,0.3638402681241939,0.18697691067638889,1.0000001192092896,0.04708753526210785,0.0011032614213803433,0.0782955065369606,-0.01697723940014839,-0.049349721521139145,0.03282155096530914,-0.034710392355918884,-0.024766601622104645,-0.007466518320143223,0.021339312195777893,0.0803680345416069,-0.016816329210996628,-0.05068237707018852,0.031304389238357544,-0.037002082914114,-0.026926511898636818,-0.00711208488792181,0.021972503513097763,0.026071282103657722,-0.005087569355964661,-0.016549263149499893,0.00952262245118618,-0.011752682738006115,-0.010116360150277615,-0.002438007853925228,0.006546736229211092,0.003615317866206169,-0.0006613418227061629,-0.0022926160600036383,0.0012996450532227755,-0.0016379492590203881,-0.001441829837858677,-0.00034729589242488146,0.0008975627715699375,2,1
dermamnist_id_001443,5,0.3368541338292968,0.1731087809952738,0.9999998807907104,0.0471530290087685,0.0011066237252818237,0.07833065092563629,-0.01703603006899357,-0.0493999719619751,0.032766737043857574,-0.0346391424536705,-0.024906091392040253,-0.0073800780810415745,0.021372850984334946,0.08056116849184036,-0.01686018332839012,-0.050812363624572754,0.03136148676276207,-0.03707385063171387,-0.027028152719140053,-0.007117695640772581,0.022016895934939384,0.02610040456056595,-0.005093071609735489,-0.01656811125576496,0.009532357566058636,-0.011764675378799438,-0.010130586102604866,-0.002440387848764658,0.006552229169756174,0.003619892057031393,-0.0006621883949264884,-0.0022955695167183876,0.0013012229464948177,-0.0016397873405367136,-0.0014439871301874518,-0.00034776871325448155,0.0008985319873318076,5,0
dermamnist_id_000482,5,0.3387642539689391,0.17409038856876305,1.0,0.047507903072983027,0.0011285515662399724,0.07961256802082062,-0.017289523035287857,-0.05010707676410675,0.03332645446062088,-0.03521159291267395,-0.02540617249906063,-0.007626531645655632,0.021779993548989296,0.08067614585161209,-0.01688804104924202,-0.05086845904588699,0.03142058849334717,-0.03712208569049835,-0.027062296867370605,-0.007144053000956774,0.022070936858654022,0.026120631024241447,-0.005097425542771816,-0.01658008061349392,0.009540584869682789,-0.011773854494094849,-0.010137218981981277,-0.0024428674951195717,0.0065595186315476894,0.00362226739525795,-0.0006625624373555183,-0.002296936698257923,0.0013021717313677073,-0.0016409708186984062,-0.0014448027359321713,-0.00034807116026058793,0.000899371865671128,5,0
dermamnist_id_005602,5,0.37082908133861503,0.19056845020241173,0.9999999403953552,0.04721235198667273,0.0011097764929778044,0.07853678613901138,-0.017033051699399948,-0.049464404582977295,0.03295859694480896,-0.03487877920269966,-0.02479516714811325,-0.007417022250592709,0.02141408622264862,0.0805714949965477,-0.016857445240020752,-0.0508064404129982,0.03138788789510727,-0.03710383176803589,-0.026995863765478134,-0.007122828159481287,0.02202029712498188,0.026119358837604523,-0.005096837878227234,-0.0165795236825943,0.009540463797748089,-0.011774849146604538,-0.010135161690413952,-0.0024422842543572187,0.006558105815201998,0.0036217679735273123,-0.0006625103997066617,-0.002296654973179102,0.0013020142214372754,-0.0016409242525696754,-0.0014443955151364207,-0.0003479080623947084,0.0008991485228762031,5,0
dermamnist_id_003269,5,0.3532893602907435,0.1815548166302827,0.9999999403953552,0.04738971218466759,0.0011205306056773865,0.07912487536668777,-0.01719098538160324,-0.04981124401092529,0.03315257653594017,-0.035058826208114624,-0.025109153240919113,-0.007542887702584267,0.021644320338964462,0.08067411184310913,-0.016885723918676376,-0.05086759105324745,0.03142145276069641,-0.037135884165763855,-0.027043931186199188,-0.007138774264603853,0.022067034617066383,0.02613556943833828,-0.00510038947686553,-0.01658957079052925,0.009546071290969849,-0.011781323701143265,-0.010142192244529724,-0.002444023499265313,0.00656321132555604,0.003624292090535164,-0.0006629887502640486,-0.0022982205264270306,0.0013029045658186078,-0.001641977927647531,-0.0014455094933509827,-0.00034820393193513155,0.0008998478297144175,5,0
dermamnist_id_001861,5,0.3903509401381855,0.20060070107948733,0.9999999403953552,0.04725145758129656,0.0011148993684506666,0.07900909334421158,-0.017311736941337585,-0.049601588398218155,0.033145055174827576,-0.035012517124414444,-0.025112319737672806,-0.007471579127013683,0.021714016795158386,0.08035782724618912,-0.016841860488057137,-0.05064806342124939,0.03130650892853737,-0.036989569664001465,-0.02693846821784973,-0.007104105316102505,0.022000709548592567,0.026029912754893303,-0.005081090144813061,-0.0165213942527771,0.009507942013442516,-0.01173384115099907,-0.010100828483700752,-0.002433654386550188,0.006538271903991699,0.003608996979892254,-0.0006603067158721387,-0.0022883759811520576,0.0012974725104868412,-0.0016351040685549378,-0.0014393720775842667,-0.00034665182465687394,0.0008962311549112201,5,0
dermamnist_id_004737,5,0.32109634075961896,0.1650108772573608,0.9999998807907104,0.04743904079077765,0.001126206135431922,0.07957707345485687,-0.017310699447989464,-0.050182562321424484,0.03318847715854645,-0.035034846514463425,-0.025542566552758217,-0.007719190791249275,0.02176319994032383,0.08051276206970215,-0.016857732087373734,-0.05077792704105377,0.031336378306150436,-0.03702356293797493,-0.02703212946653366,-0.007140239700675011,0.022029345855116844,0.02605399116873741,-0.005084567237645388,-0.016538403928279877,0.009515190497040749,-0.01174244936555624,-0.010112877003848553,-0.0024372003972530365,0.006542523391544819,0.0036123364698141813,-0.0006607831455767155,-0.002290761563926935,0.0012984959175810218,-0.0016362504102289677,-0.0014410123694688082,-0.000347188237356022,0.0008968210313469172,5,0
dermamnist_id_007492,5,0.3535915837174603,0.18171012874829778,1.0,0.04700861091259867,0.0010981794515686374,0.07793120294809341,-0.01719662919640541,-0.04906301200389862,0.03260926902294159,-0.03441020846366882,-0.02476406842470169,-0.0071575879119336605,0.02141149900853634,0.08040865510702133,-0.016864024102687836,-0.05070355907082558,0.031304873526096344,-0.03699808567762375,-0.026966769248247147,-0.007076745852828026,0.022003738209605217,0.026077773422002792,-0.005090696271508932,-0.016553178429603577,0.009524201974272728,-0.011754087172448635,-0.010121094062924385,-0.0024366937577724457,0.006548610515892506,0.0036168121732771397,-0.0006618888583034277,-0.0022935643792152405,0.0013001307379454374,-0.0016383352922275662,-0.0014426850248128176,-0.00034723561839200556,0.0008979975245893002,5,0
dermamnist_id_002787,5,0.33562117795804,0.17247516701681986,1.0,0.04751960653811693,0.0011291549820123493,0.07959169894456863,-0.01740921102464199,-0.05004119127988815,0.03330698609352112,-0.03517410159111023,-0.025410756468772888,-0.007461525034159422,0.021901659667491913,0.08073735982179642,-0.016916833817958832,-0.05090169608592987,0.031439993530511856,-0.03714325278997421,-0.027093226090073586,-0.007129456847906113,0.02209962159395218,0.02612634375691414,-0.005099369678646326,-0.016583379358053207,0.009542434476315975,-0.011776065453886986,-0.010140296071767807,-0.002442368073388934,0.00656119454652071,0.0036230236291885376,-0.0006628154078498483,-0.002297399565577507,0.001302434247918427,-0.0016412113327533007,-0.0014452147297561169,-0.00034803367452695966,0.0008995821699500084,5,0
dermamnist_id_007280,5,0.38241715006689236,0.1965235395131402,0.9999999403953552,0.04712652257876471,0.0011041875741953208,0.07811746001243591,-0.017112165689468384,-0.049150384962558746,0.0327334925532341,-0.03460080549120903,-0.024832796305418015,-0.007321138400584459,0.02132573537528515,0.08063628524541855,-0.01689085364341736,-0.05084296315908432,0.03139835596084595,-0.03711717575788498,-0.02705426514148712,-0.007121841423213482,0.022038770839571953,0.026128677651286125,-0.0050994623452425,-0.016585106030106544,0.009543105959892273,-0.011778057552874088,-0.01014133170247078,-0.0024428730830550194,0.0065597109496593475,0.0036236674059182405,-0.0006629678537137806,-0.0022978289052844048,0.0013026355300098658,-0.0016416164580732584,-0.0014454717747867107,-0.00034806813346222043,0.0008995098760351539,5,0
