sample_id,predicted_class,entropy,normalized_entropy,key_norm,cross_level_response_mean,cross_level_response_variance,z1_magnitude,z1_d0,z1_d1,z1_d2,z1_d3,z1_d4,z1_d5,z1_d6,z2_magnitude,z2_d0,z2_d1,z2_d2,z2_d3,z2_d4,z2_d5,z2_d6,z3_magnitude,z3_d0,z3_d1,z3_d2,z3_d3,z3_d4,z3_d5,z3_d6,z4_magnitude,z4_d0,z4_d1,z4_d2,z4_d3,z4_d4,z4_d5,z4_d6,label,error
dermamnist_id_005463,5,0.239008159406965,0.12282589693208444,0.9999999403953552,0.051003617933019996,0.0013225512407127231,0.08543538302183151,-0.014826750382781029,-0.04807521402835846,0.03667684644460678,-0.04365206137299538,-0.03265376016497612,-0.01131774764508009,0.017974790185689926,0.08734006434679031,-0.017053427174687386,-0.0497027188539505,0.03880906105041504,-0.04288093000650406,-0.03292231634259224,-0.009853420779109001,0.018472149968147278,0.02745698019862175,-0.005326955113559961,-0.015021455474197865,0.011886093765497208,-0.013882831670343876,-0.011016794480383396,-0.0022979206405580044,0.006261210888624191,0.0037820441648364067,-0.0007162734400480986,-0.002056694123893976,0.0016185983549803495,-0.0019267720635980368,-0.0015282039530575275,-0.00030488171614706516,0.0008945097215473652,5,0
dermamnist_id_001876,5,0.25772500246579666,0.1324444515544128,1.0,0.050717785372398794,0.0013036839627393424,0.08453133702278137,-0.014718716964125633,-0.04769168049097061,0.03626006096601486,-0.042961686849594116,-0.03240935504436493,-0.01121616456657648,0.01782534085214138,0.08712950348854065,-0.01702059619128704,-0.049600809812545776,0.03871416300535202,-0.04274352639913559,-0.032852932810783386,-0.009831337258219719,0.018434850499033928,0.02743249386548996,-0.005322575569152832,-0.01500883512198925,0.011875152587890625,-0.013868862763047218,-0.011007864028215408,-0.0022955809254199266,0.0062561482191085815,0.0037778071127831936,-0.0007155532948672771,-0.0020545576699078083,0.0016167587600648403,-0.0019243332790210843,-0.0015265728579834104,-0.00030447676545009017,0.0008935910300351679,5,0
dermamnist_id_007132,5,0.23126023165194737,0.1188442497019803,0.9999999403953552,0.05125915689859539,0.0013401530135888431,0.08639013022184372,-0.015138323418796062,-0.04862155765295029,0.03742716833949089,-0.044166676700115204,-0.03267037123441696,-0.0112228412181139,0.018034309148788452,0.08739984780550003,-0.017086729407310486,-0.049739282578229904,0.038889892399311066,-0.04290679842233658,-0.03289258852601051,-0.009835997596383095,0.018457908183336258,0.027465034276247025,-0.005329737439751625,-0.015026040375232697,0.011892607435584068,-0.013886936940252781,-0.011016814038157463,-0.002297571860253811,0.006261788308620453,0.0037816152907907963,-0.0007163124391809106,-0.0020564747974276543,0.0016187180299311876,-0.0019265587907284498,-0.0015277317725121975,-0.00030481856083497405,0.0008942404529079795,5,0
dermamnist_id_001859,5,0.2802738497084712,0.144032266774772,0.9999999403953552,0.050488475477322936,0.0012901414485040627,0.08395928889513016,-0.01467916090041399,-0.047394927591085434,0.03607352823019028,-0.04246290773153305,-0.03231623396277428,-0.01111036166548729,0.017754657194018364,0.08685985952615738,-0.016980312764644623,-0.04944740980863571,0.038604363799095154,-0.04258099943399429,-0.03277086839079857,-0.009796127676963806,0.018382743000984192,0.027366245165467262,-0.005310335196554661,-0.014972509816288948,0.011846884153783321,-0.013834010809659958,-0.010982230305671692,-0.002289725001901388,0.00624138442799449,0.0037685083225369453,-0.0007138684159144759,-0.002049492672085762,0.0016128025017678738,-0.0019194495398551226,-0.001522921258583665,-0.0003037543501704931,0.0008914328645914793,2,1
dermamnist_id_007190,5,0.20620523491465634,0.10596852841060693,1.0,0.0514928808552213,0.0013596808433925525,0.08749599009752274,-0.015459755435585976,-0.04903390258550644,0.037664271891117096,-0.044802166521549225,-0.03357244282960892,-0.01143709197640419,0.01812383159995079,0.08732274174690247,-0.017087159678339958,-0.04966413602232933,0.0388217493891716,-0.0428803414106369,-0.03293585032224655,-0.00983867235481739,0.018421247601509094,0.02738174982368946,-0.005314290523529053,-0.014979037456214428,0.011854971759021282,-0.013845020905137062,-0.010986949317157269,-0.002291415585204959,0.006241664290428162,0.003771041752770543,-0.0007144086994230747,-0.0020506177097558975,0.001614077715203166,-0.001921103335916996,-0.0015238405903801322,-0.0003040590090677142,0.000891581061296165,2,1
dermamnist_id_006846,5,0.24830762220788427,0.12760487545040602,0.9999998807907104,0.05155811220174655,0.001359587635749769,0.08731842041015625,-0.01555662415921688,-0.04915902018547058,0.03793838620185852,-0.04460713639855385,-0.03295930474996567,-0.011174416169524193,0.018044058233499527,0.08760819584131241,-0.017160329967737198,-0.04985521733760834,0.0390000194311142,-0.04300597682595253,-0.03296153247356415,-0.009838766418397427,0.018476933240890503,0.02751833200454712,-0.005341676063835621,-0.015054922550916672,0.011916408315300941,-0.013913966715335846,-0.011037630960345268,-0.0023006279952824116,0.006273195613175631,0.003787500550970435,-0.00071763398591429,-0.0020597041584551334,0.0016212885966524482,-0.001929533900693059,-0.0015300167724490166,-0.00030514568788930774,0.0008955657249316573,5,0
dermamnist_id_000566,5,0.25607894888870497,0.1315985473496936,1.0,0.05135898373555392,0.0013482345157559104,0.08687455207109451,-0.015634186565876007,-0.04895467683672905,0.037724707275629044,-0.04418862238526344,-0.03295867517590523,-0.011122346855700016,0.017900599166750908,0.08734788745641708,-0.017132529988884926,-0.04970936104655266,0.038882989436388016,-0.04284973815083504,-0.03289205580949783,-0.009811364114284515,0.01841118186712265,0.027437565848231316,-0.005327161867171526,-0.015010683797299862,0.011881173588335514,-0.013871659524738789,-0.01100720651447773,-0.0022938274778425694,0.006254217587411404,0.003775929566472769,-0.0007155927596613765,-0.0020535001531243324,0.001616362831555307,-0.0019233385100960732,-0.001525552710518241,-0.00030423153657466173,0.0008927376475185156,5,0
dermamnist_id_004748,5,0.2406303130568851,0.12365951900384743,0.9999999403953552,0.05144415009999648,0.001351039978132778,0.08680425584316254,-0.015396898612380028,-0.04883815720677376,0.037582919001579285,-0.04432203620672226,-0.032933201640844345,-0.011234091594815254,0.018028581514954567,0.08765216916799545,-0.017162147909402847,-0.04987446218729019,0.03899878263473511,-0.04302338883280754,-0.03300920128822327,-0.009858230128884315,0.018498454242944717,0.027530301362276077,-0.005343656986951828,-0.01506120152771473,0.011920547112822533,-0.013919657096266747,-0.011044162325561047,-0.002302455250173807,0.006276293657720089,0.0037898740265518427,-0.000718023395165801,-0.0020609614439308643,0.001622221083380282,-0.0019307052716612816,-0.001531156012788415,-0.00030542362947016954,0.0008961466373875737,4,1
dermamnist_id_001344,5,0.26397607521850663,0.1356568674800632,0.9999999403953552,0.05034453945700079,0.0012807383242632768,0.08330429345369339,-0.014408496208488941,-0.047142378985881805,0.03569207713007927,-0.042025331407785416,-0.03207198157906532,-0.011155504733324051,0.01779005117714405,0.08694078028202057,-0.016969691962003708,-0.04950621351599693,0.03861921653151512,-0.04261641204357147,-0.03280794620513916,-0.00981229543685913,0.01842874474823475,0.027362830936908722,-0.0053083342500030994,-0.01497095450758934,0.011843881569802761,-0.013832205906510353,-0.01098207850009203,-0.002289833966642618,0.0062417760491371155,0.0037702531553804874,-0.0007140777306631207,-0.00205048406496644,0.0016134213656187057,-0.0019201855175197124,-0.0015238516498357058,-0.00030397064983844757,0.0008919939864426851,2,1
dermamnist_id_004172,5,0.3082958416442439,0.1584327219804641,0.9999999403953552,0.04978391295298934,0.0012470416147661093,0.08172908425331116,-0.01421478670090437,-0.046458207070827484,0.03516601771116257,-0.040850844234228134,-0.031444333493709564,-0.010854804888367653,0.017527252435684204,0.08640396595001221,-0.016881342977285385,-0.049225471913814545,0.03840639442205429,-0.04229915514588356,-0.03259894996881485,-0.009736625477671623,0.018323618918657303,0.027249688282608986,-0.005287266336381435,-0.01491005439311266,0.01179586723446846,-0.0137726329267025,-0.010936630889773369,-0.002279322361573577,0.0062167104333639145,0.003752913326025009,-0.0007109043654054403,-0.0020411727018654346,0.0016060872003436089,-0.0019110997673124075,-0.0015168330864980817,-0.00030247162794694304,0.0008879736997187138,2,1
dermamnist_id_002788,5,0.23492424664344658,0.12072718093252967,1.0,0.05122867017053068,0.0013369817457319962,0.08615639060735703,-0.015120329335331917,-0.04849317669868469,0.03722520172595978,-0.04404665529727936,-0.03266084939241409,-0.011253387667238712,0.017986584454774857,0.08747687935829163,-0.017104320228099823,-0.049781568348407745,0.03890816867351532,-0.042947277426719666,-0.0329342819750309,-0.009853545576334,0.018476173281669617,0.02749486453831196,-0.005335597321391106,-0.01504220999777317,0.011904571205377579,-0.01390211284160614,-0.011029739864170551,-0.0023003420792520046,0.0062686987221241,0.003786546178162098,-0.0007172527839429677,-0.002059175865724683,0.0016207678709179163,-0.0019290458876639605,-0.0015297909267246723,-0.00030522560700774193,0.0008954019285738468,5,0
dermamnist_id_007602,5,0.2364174853622416,0.12149455383488077,1.0,0.051576399826444685,0.0013626031976977054,0.08755654096603394,-0.015515986829996109,-0.049168139696121216,0.03792883828282356,-0.04492725431919098,-0.03311572223901749,-0.011296592652797699,0.018071435391902924,0.08749786764383316,-0.017128512263298035,-0.04977818578481674,0.03893579542636871,-0.042977385222911835,-0.032929226756095886,-0.009841766208410263,0.018449312075972557,0.027469785884022713,-0.005331776104867458,-0.015027932822704315,0.011894961819052696,-0.013890372589230537,-0.01101831067353487,-0.002297685481607914,0.006261580158025026,0.003781404811888933,-0.0007163981208577752,-0.00205631903372705,0.001618672045879066,-0.0019265484297648072,-0.0015275776386260986,-0.0003047707141377032,0.0008940258994698524,5,0
dermamnist_id_001067,5,0.2850999027782016,0.14651236744749488,0.9999999403953552,0.05000294640194625,0.0012597234747060955,0.08232378959655762,-0.014251478016376495,-0.04670357331633568,0.03541000187397003,-0.04132203757762909,-0.031645480543375015,-0.01093982718884945,0.01761769875884056,0.08662007749080658,-0.01691470295190811,-0.049337372183799744,0.03850037604570389,-0.04242794215679169,-0.03267640620470047,-0.009760916233062744,0.01836632564663887,0.02730724588036537,-0.005297935102134943,-0.014941064640879631,0.01182081550359726,-0.013802850618958473,-0.01095921453088522,-0.0022841780446469784,0.00622976291924715,0.003760672640055418,-0.0007123192772269249,-0.0020453124307096004,0.0016093943268060684,-0.0019152434542775154,-0.001519879326224327,-0.00030308510758914053,0.0008898061932995915,5,0
dermamnist_id_007828,5,0.25740351682667917,0.13227924061737467,1.0000001192092896,0.05142936506308615,0.0013552208515774482,0.08736448734998703,-0.015787804499268532,-0.04922676086425781,0.038147054612636566,-0.044494207948446274,-0.03288814425468445,-0.011027369648218155,0.017940428107976913,0.08720210194587708,-0.017113549634814262,-0.04962920397520065,0.03885064274072647,-0.04278174787759781,-0.032797202467918396,-0.009777046740055084,0.018367819488048553,0.027383338660001755,-0.005317245610058308,-0.01498132012784481,0.011859569698572159,-0.013844473287463188,-0.010982902720570564,-0.0022886372171342373,0.006241264753043652,0.0037675322964787483,-0.0007140626548789442,-0.0020489408634603024,0.0016129310242831707,-0.0019191240426152945,-0.001521906116977334,-0.0003035233239643276,0.0008907002629712224,5,0
dermamnist_id_004226,5,0.225620230728617,0.11594586257651697,0.9999999403953552,0.05116463702870533,0.001336565133685221,0.0863465666770935,-0.015188565477728844,-0.04855707660317421,0.03707016259431839,-0.04394175857305527,-0.033279456198215485,-0.011382510885596275,0.018030207604169846,0.08716832101345062,-0.017047572880983353,-0.049602046608924866,0.038738496601581573,-0.04276618734002113,-0.032895512878894806,-0.009834766387939453,0.018408644944429398,0.027372917160391808,-0.005312133580446243,-0.014975417405366898,0.011850284412503242,-0.013838568702340126,-0.01098480261862278,-0.0022912058047950268,0.006240504793822765,0.003770743263885379,-0.0007143294205889106,-0.0020506219007074833,0.001613869797438383,-0.0019206652650609612,-0.0015238948399201035,-0.00030406308360397816,0.0008915979415178299,5,0
dermamnist_id_003292,5,0.2591762711758055,0.13319025613881944,1.0,0.05148285726318136,0.001355596729096544,0.08715489506721497,-0.015420501120388508,-0.04898936301469803,0.03781427815556526,-0.0446605458855629,-0.03289540112018585,-0.011228534393012524,0.01804312877357006,0.08751573413610458,-0.017128780484199524,-0.04979335516691208,0.038949623703956604,-0.042977966368198395,-0.03293105959892273,-0.009839573875069618,0.018460214138031006,0.027477910742163658,-0.005333217792212963,-0.01503251027315855,0.011898544616997242,-0.013894191011786461,-0.011021641083061695,-0.002298112027347088,0.0062637231312692165,0.0037828891072422266,-0.0007166467839851975,-0.00205714488402009,0.0016193219926208258,-0.0019272863864898682,-0.0015281521482393146,-0.00030487828189507127,0.0008944193250499666,5,0
dermamnist_id_004342,5,0.22915369871609484,0.11776170591809841,1.0,0.05113702284870669,0.0013303706785806916,0.08582188189029694,-0.01510881632566452,-0.04841557890176773,0.03718351945281029,-0.04371706023812294,-0.03246602043509483,-0.011129867285490036,0.01792590692639351,0.08743759244680405,-0.01710500195622444,-0.049773845821619034,0.03890732675790787,-0.04290372505784035,-0.032908037304878235,-0.009835162200033665,0.018469884991645813,0.027502773329615593,-0.005337556824088097,-0.015047254040837288,0.011908777058124542,-0.013905011117458344,-0.01103227585554123,-0.0023003064561635256,0.006270748563110828,0.003785843728110194,-0.0007172080804593861,-0.0020588627085089684,0.0016204903367906809,-0.0019285476300865412,-0.0015295087359845638,-0.0003050959494430572,0.0008952902280725539,1,1
dermamnist_id_000557,5,0.2631796862874257,0.1352476045284991,1.0,0.051222147420048714,0.0013373561229472943,0.08628634363412857,-0.015165616758167744,-0.048637621104717255,0.037452034652233124,-0.04404783248901367,-0.03255636245012283,-0.011150260455906391,0.01796126738190651,0.08734966069459915,-0.017083201557397842,-0.049722716212272644,0.03887965530157089,-0.0428706593811512,-0.03285926952958107,-0.009825579822063446,0.0184386745095253,0.027471115812659264,-0.005331291817128658,-0.015029992908239365,0.011895810253918171,-0.013889441266655922,-0.011018570512533188,-0.0022977213375270367,0.006262870971113443,0.003781469538807869,-0.0007163406116887927,-0.0020564859732985497,0.001618702313862741,-0.0019264102447777987,-0.0015275957994163036,-0.00030476419487968087,0.0008941749110817909,5,0
dermamnist_id_005131,5,0.24524735170813053,0.12603220751337954,1.0,0.0514608696103096,0.0013550138922329095,0.08719231933355331,-0.015451682731509209,-0.048927225172519684,0.03774793818593025,-0.044784821569919586,-0.03297870233654976,-0.011278906837105751,0.018013237044215202,0.08742254972457886,-0.01711324043571949,-0.04972993582487106,0.03889819234609604,-0.042946577072143555,-0.03290359303355217,-0.009838070720434189,0.018435301259160042,0.02744908817112446,-0.005327803082764149,-0.015016247518360615,0.011885670945048332,-0.013880171813070774,-0.011010441929101944,-0.0022961501963436604,0.006256897933781147,0.0037795212119817734,-0.0007160149980336428,-0.002055262215435505,0.0016178289661183953,-0.0019256419036537409,-0.0015268430579453707,-0.00030463049188256264,0.0008935796795412898,5,0
dermamnist_id_004750,5,0.22559241094825172,0.11593156603750217,0.9999999403953552,0.051479370857123286,0.001358047931544168,0.08750808238983154,-0.015604790300130844,-0.04925999790430069,0.03806612640619278,-0.044690653681755066,-0.03303520381450653,-0.011188107542693615,0.018022872507572174,0.08723446726799011,-0.017091574147343636,-0.04964926093816757,0.0388447605073452,-0.042812541127204895,-0.03281587362289429,-0.009805531240999699,0.018379919230937958,0.027403540909290314,-0.005319754593074322,-0.014992805197834969,0.01186772994697094,-0.013855061493813992,-0.010990994051098824,-0.0022918726317584515,0.006245771422982216,0.003771392861381173,-0.0007146187708713114,-0.0020510470494627953,0.0016145508270710707,-0.0019211487378925085,-0.0015234989114105701,-0.0003039583098143339,0.000891574309207499,5,0
